,Date,YHOO-Open,YHOO-High,YHOO-Low,YHOO-Close,YHOO-Adj_Close,YHOO-Volume,Nasdaq-Open,Nasdaq-High,Nasdaq-Low,Nasdaq-Close,Nasdaq-Volume,sp500-Open,sp500-High,sp500-Low,sp500-Close,sp500-Volume,DJ30-Open,DJ30-High,DJ30-Low,DJ30-Close,DJ30-Volume
1074,9/23/11,14.23,14.83,14.12,14.71,14.71,49333200,2438.629883,2490.719971,2438.280029,2483.22998,1975200000,1128.819946,1141.719971,1121.359985,1136.430054,5639930000,10732.76953,10808.49023,10638.73047,10771.48047,223140000
1075,9/22/11,14.2,14.25,13.69,13.99,13.99,60456300,2466.060059,2494.310059,2420.22998,2455.669922,2919330000,1164.550049,1164.550049,1114.219971,1129.560059,6703140000,11121.88965,11122.12012,10597.13965,10733.83008,306170000
1076,9/21/11,14.38,14.6,13.96,13.96,13.96,32012800,2601.060059,2613.290039,2537.459961,2538.189941,2172030000,1203.630005,1206.300049,1166.209961,1166.76001,4728550000,11408.58008,11447.86035,11117.28027,11124.83984,221860000
1077,9/20/11,14.53,14.66,14.28,14.36,14.36,21767200,2623.889893,2643.370117,2589.52002,2590.23999,1914990000,1204.5,1220.390015,1201.290039,1202.089966,4315610000,11401.46973,11550.21973,11373.91992,11408.66016,157060000
1078,9/19/11,14.76,14.79,14.4,14.61,14.61,27290100,2584.350098,2627.340088,2564.459961,2612.830078,1891770000,1214.98999,1214.98999,1188.359985,1204.089966,4254190000,11506.82031,11506.82031,11255.25,11401.00977,157580000
1079,9/16/11,15.09,15.34,14.94,14.97,14.97,56827900,2607.120117,2627.280029,2600.959961,2622.310059,2703730000,1209.209961,1220.060059,1204.459961,1216.01001,5248890000,11433.70996,11532.46973,11407.41016,11509.08984,425900000
1080,9/15/11,14.73,15.4,14.51,14.89,14.89,58585100,2595.449951,2608.949951,2569.780029,2607.070068,1967730000,1189.439941,1209.109985,1189.439941,1209.109985,4479730000,11247.71973,11433.40039,11247.49023,11433.17969,172080000
1081,9/14/11,14.47,14.94,14.34,14.55,14.55,37385000,2548.449951,2600.780029,2519.800049,2572.550049,2323770000,1173.319946,1202.380005,1162.72998,1188.680054,4986740000,11106.83008,11386.78027,10993.83984,11246.73047,192600000
1082,9/13/11,14.3,14.34,14.12,14.26,14.26,19928800,2502.590088,2537.399902,2494.070068,2532.149902,1931390000,1162.589966,1176.410034,1157.439941,1172.869995,4681370000,11054.99023,11140.84961,10987.17969,11105.84961,189980000
1083,9/12/11,14.12,14.28,13.92,14.26,14.26,32692700,2442.860107,2495.360107,2438.399902,2495.090088,1980350000,1153.5,1162.52002,1136.069946,1162.27002,5168550000,10990.00977,11062.03027,10824.75977,11061.12012,197160000
1084,9/9/11,14.36,14.57,14.07,14.48,14.48,60031900,2508.120117,2518.399902,2452.929932,2467.98999,2054190000,1185.369995,1185.369995,1148.369995,1154.22998,4586370000,11294.59961,11294.83008,10935.63965,10992.12988,228170000
1085,9/8/11,13.57,14.49,13.37,14.44,14.44,93972000,2533.810059,2568.449951,2520.800049,2529.139893,1979990000,1197.97998,1204.400024,1183.339966,1185.900024,4465170000,11414.86035,11477.29981,11283.74023,11295.80957,173040000
1086,9/7/11,13.75,14,13.24,13.61,13.61,77324200,2511.5,2548.939941,2507.52002,2548.939941,1791480000,1165.849976,1198.619995,1165.849976,1198.619995,4441040000,11137.62988,11414.86035,11137.62988,11414.86035,166320000
1087,9/6/11,12.52,12.95,12.45,12.91,12.91,54455300,2417.610107,2477.77002,2414.310059,2473.830078,1737170000,1173.969971,1173.969971,1140.130005,1165.23999,5103980000,11237.30957,11237.45996,10932.53027,11139.29981,217420000
1088,9/2/11,13.12,13.13,12.86,12.87,12.87,20508600,2497.280029,2512.780029,2469.350098,2480.330078,1571530000,1203.900024,1203.900024,1170.560059,1173.969971,4401740000,11492.05957,11492.13965,11211.34961,11240.25977,174660000
1089,9/1/11,13.67,13.78,13.32,13.35,13.35,17962700,2583.340088,2604.5,2543.560059,2546.040039,1742440000,1219.119995,1229.290039,1203.849976,1204.420044,4780410000,11613.29981,11716.83984,11488.45996,11493.57031,178110000
1090,8/31/11,13.91,13.94,13.54,13.61,13.61,25390700,2589.75,2611.580078,2557.73999,2579.459961,1995490000,1213,1230.709961,1209.349976,1218.890015,5267840000,11560.48047,11712.59961,11528.08008,11613.53027,229740000
1091,8/30/11,13.3,13.98,13.23,13.84,13.84,29162300,2547.070068,2589.530029,2534.679932,2576.110107,1871800000,1209.76001,1220.099976,1195.77002,1212.920044,4572570000,11532.12988,11630.07031,11429.38965,11559.9502,182090000
1092,8/29/11,12.9,13.68,12.69,13.68,13.68,30990800,2510.98999,2562.580078,2510.129883,2562.110107,1615510000,1177.910034,1210.280029,1177.910034,1210.079956,4228070000,11286.65039,11541.78027,11286.58008,11539.25,177540000
1093,8/26/11,12.8,12.89,12.52,12.74,12.74,35882600,2408.790039,2486.040039,2385.27002,2479.850098,1852130000,1158.849976,1181.22998,1135.910034,1176.800049,5035320000,11149.82031,11326.42969,10929.2002,11284.54004,244410000
1094,8/25/11,13.12,13.21,12.81,12.87,12.87,21811800,2470.959961,2482.899902,2415.23999,2419.629883,1789230000,1176.689941,1190.680054,1155.469971,1159.27002,5748420000,11321.01953,11406.38965,11106.75977,11149.82031,255050000
1095,8/24/11,13.28,13.3,12.79,13.15,13.15,24967200,2437.47998,2470.800049,2420.47998,2467.689941,1888640000,1162.160034,1178.560059,1156.300049,1177.599976,5315310000,11175.78027,11331.57031,11113.04004,11320.70996,227380000
1096,8/23/11,12.91,13.35,12.75,13.35,13.35,17186500,2360.949951,2446.060059,2349.080078,2446.060059,2147270000,1124.359985,1162.349976,1124.359985,1162.349976,5013170000,10854.58008,11176.83984,10854.42969,11176.75977,244130000
1097,8/22/11,13.16,13.23,12.77,12.84,12.84,14199400,2396.879883,2397.340088,2337.280029,2345.379883,1957230000,1123.550049,1145.48999,1121.089966,1123.819946,5436260000,10820.37012,11020.54981,10820.37012,10854.65039,226720000
1098,8/19/11,12.75,13.08,12.72,12.92,12.92,26183900,2353.320068,2415.179932,2338.659912,2341.840088,2385300000,1140.469971,1154.540039,1122.050049,1123.530029,5167560000,10989.75,11086.40039,10801.41016,10817.65039,336370000
1099,8/18/11,13.02,13.09,12.8,12.96,12.96,30447700,2436.379883,2437.01001,2362.969971,2380.429932,2775580000,1189.619995,1189.619995,1131.030029,1140.650024,3234810000,11406.26953,11406.5,10881.59961,10990.58008,308520000
1100,8/17/11,13.49,13.62,13.32,13.47,13.47,17006500,2527.790039,2549.110107,2488.090088,2511.47998,1913320000,1192.890015,1208.469971,1184.359985,1193.890015,4388340000,11392.00977,11529.66992,11322.29981,11410.20996,171280000
1101,8/16/11,13.34,13.57,13.18,13.48,13.48,25581900,2526.47998,2546.73999,2494.550049,2523.449951,2074370000,1204.219971,1204.219971,1180.530029,1192.76001,5071600000,11480.48047,11488.00977,11292.62988,11405.92969,187800000
1102,8/15/11,13.63,13.69,13.27,13.47,13.47,25682800,2522.040039,2555.199951,2514.52002,2555.199951,1945850000,1178.859985,1204.48999,1178.859985,1204.48999,4272850000,11269.84961,11484.59961,11269.84961,11482.90039,188120000
1103,8/12/11,12.81,13.62,12.76,13.59,13.59,48472500,2507.01001,2524.090088,2481.5,2507.97998,2232470000,1172.869995,1189.040039,1170.73999,1178.810059,5640380000,11143.45996,11346.66992,11142.17969,11269.01953,228030000
1104,8/11/11,11.89,12.92,11.88,12.86,12.86,51098800,2415.540039,2516.389893,2399.560059,2492.679932,3134140000,1121.300049,1186.290039,1121.300049,1172.640015,3685050000,10729.84961,11278.90039,10729.84961,11143.30957,393190000
1105,8/10/11,11.77,12.14,11.62,11.77,11.77,48027400,2425.550049,2461.280029,2378.080078,2381.050049,3397010000,1171.77002,1171.77002,1118.01001,1120.76001,5018070000,11228,11228,10686.49023,10719.94043,396300000
1106,8/9/11,11.3,12.09,11.25,12.09,12.09,47484100,2402.129883,2483.659912,2331.649902,2482.52002,3803050000,1120.22998,1172.880005,1101.540039,1172.530029,2366660000,10810.91016,11244.00977,10604.07031,11239.76953,431410000
1107,8/8/11,11.43,11.8,11.09,11.09,11.09,59577600,2447.300049,2489.389893,2357.689941,2357.689941,3987990000,1198.47998,1198.47998,1119.280029,1119.459961,2615150000,11433.92969,11434.08984,10809.84961,10809.84961,479980000
1108,8/5/11,12.08,12.12,11.41,11.74,11.74,47066200,2580.300049,2592.040039,2464.870117,2532.409912,3750150000,1200.280029,1218.109985,1168.089966,1199.380005,5454590000,11383.98047,11555.41016,11139,11444.61035,406310000
1109,8/4/11,12.8,12.86,11.99,12,12,39442300,2648.379883,2653.790039,2556.379883,2556.389893,3272990000,1260.22998,1260.22998,1199.540039,1200.069946,4266530000,11893.86035,11893.94043,11372.13965,11383.67969,300760000
1110,8/3/11,12.77,13.07,12.53,13.02,13.02,26161900,2673.969971,2695.370117,2621.669922,2693.070068,2601310000,1254.25,1261.199951,1234.560059,1260.339966,6446940000,11863.74023,11904.91016,11700.33984,11896.44043,198220000
1111,8/2/11,12.96,13.18,12.75,12.76,12.76,25800300,2728.290039,2745.870117,2668.679932,2669.23999,2377250000,1286.560059,1286.560059,1254.030029,1254.050049,5206290000,12129.76953,12130.29981,11865.55957,11866.62012,207060000
1112,8/1/11,13.24,13.34,12.95,13.1,13.1,26880000,2791.449951,2796.23999,2716.300049,2744.610107,2209790000,1292.589966,1307.380005,1274.72998,1286.939941,4967390000,12144.21973,12282.41992,11998.08008,12132.49023,182820000
1113,7/29/11,13.89,14.07,13.04,13.1,13.1,67798500,2736.669922,2780.580078,2724.98999,2756.379883,2301210000,1300.119995,1304.160034,1282.859985,1292.280029,5061190000,12239.36035,12243.07031,12083.4502,12143.24023,230910000
1114,7/28/11,13.6,13.71,13.43,13.5,13.5,20636500,2765.610107,2800.110107,2757.850098,2766.25,2067020000,1304.839966,1316.319946,1299.160034,1300.670044,4951800000,12301.71973,12384.90039,12226.83008,12240.11035,148710000
1115,7/27/11,13.87,13.9,13.57,13.59,13.59,20559500,2823.620117,2823.860107,2761,2764.790039,2367470000,1331.910034,1331.910034,1303.48999,1304.890015,3479040000,12498.41992,12498.65039,12289.69043,12302.54981,182770000
1116,7/26/11,13.7,13.99,13.65,13.94,13.94,20934200,2842.73999,2851.719971,2832.27002,2839.959961,1739980000,1337.390015,1338.51001,1329.589966,1331.939941,4007050000,12592.12012,12593.40039,12489.04004,12501.29981,145140000
1117,7/25/11,13.84,13.88,13.68,13.69,13.69,16725400,2832.110107,2859.399902,2828.909912,2842.800049,1613240000,1344.319946,1344.319946,1331.089966,1337.430054,3536890000,12679.71973,12679.9502,12536.19043,12592.79981,128760000
1118,7/22/11,13.65,14.05,13.57,13.98,13.98,30144800,2834.459961,2862.719971,2830.580078,2858.830078,1665220000,1343.800049,1346.099976,1336.949951,1345.02002,3522830000,12724.70996,12740.87012,12644.19043,12681.16016,136760000
1119,7/21/11,13.5,13.63,13.36,13.59,13.59,30487100,2818.790039,2847.409912,2807.709961,2834.429932,2284150000,1325.650024,1347,1325.650024,1343.800049,4837430000,12567.07031,12751.42969,12566.61035,12724.41016,188410000
1120,7/20/11,14.15,14.15,13.45,13.48,13.48,63098400,2839.389893,2839.649902,2808.179932,2814.22998,1863670000,1328.660034,1330.430054,1323.650024,1325.839966,3767420000,12583.67969,12603.50977,12546.55957,12571.91016,140340000
1121,7/19/11,14.57,14.69,14.45,14.59,14.59,30168200,2790.97998,2828.649902,2790.97998,2826.52002,1882760000,1307.069946,1328.140015,1307.069946,1326.72998,4304600000,12386.03027,12607.55957,12385.95996,12587.41992,167550000
1122,7/18/11,14.68,14.69,14.37,14.42,14.42,24504800,2777.610107,2783.76001,2743.790039,2765.110107,1752220000,1315.939941,1315.939941,1295.920044,1305.439941,4118160000,12475.11035,12475.25977,12296.23047,12385.16016,148950000
1123,7/15/11,14.75,14.94,14.61,14.69,14.69,19745100,2787.330078,2790.159912,2768.280029,2789.800049,1804380000,1308.869995,1317.699951,1307.52002,1316.140015,4242760000,12437.12012,12504.82031,12406.08984,12479.73047,215420000
1124,7/14/11,14.88,14.99,14.6,14.63,14.63,27078600,2804.820068,2817.379883,2755.899902,2762.669922,1946500000,1317.73999,1326.880005,1306.51001,1308.869995,4358570000,12491.53027,12581.98047,12414.41016,12437.12012,140810000
1125,7/13/11,15.01,15.1,14.87,14.91,14.91,16646100,2800.879883,2825.860107,2789.570068,2796.919922,1885510000,1314.449951,1331.47998,1314.449951,1317.719971,4060080000,12447.33008,12611.04004,12447.33008,12491.61035,139970000
1126,7/12/11,15.01,15.18,14.85,14.86,14.86,22791100,2798.75,2807.570068,2780.159912,2781.909912,2015410000,1319.609985,1327.170044,1313.329956,1313.640015,4227890000,12505.54004,12570.58008,12446.87988,12446.87988,162640000
1127,7/11/11,15.43,15.44,14.99,15.05,15.05,21486700,2828.100098,2841.120117,2795.540039,2802.620117,1765920000,1343.310059,1343.310059,1316.420044,1319.48999,3879130000,12655.62012,12655.83984,12470.29981,12505.75977,133250000
1128,7/8/11,15.62,15.69,15.44,15.61,15.61,14364900,2841.290039,2860.02002,2831.159912,2859.810059,1612120000,1352.390015,1352.390015,1333.709961,1343.800049,3594360000,12717.90039,12717.90039,12567.41016,12657.2002,131150000
1129,7/7/11,15.78,15.95,15.7,15.81,15.81,20991400,2856.25,2878.939941,2853.899902,2872.659912,1873710000,1339.619995,1356.47998,1339.619995,1353.219971,4069530000,12627.23047,12753.88965,12627.23047,12719.49023,153740000
1130,7/6/11,15.53,15.81,15.52,15.72,15.72,18287200,2821.419922,2838.850098,2812.800049,2834.02002,1639490000,1337.560059,1340.939941,1330.920044,1339.219971,3564190000,12562.46973,12643.24023,12539.20996,12626.01953,132330000
1131,7/5/11,15.4,15.67,15.25,15.49,15.49,20481700,2817.870117,2828.530029,2810,2825.77002,1556620000,1339.589966,1340.890015,1334.300049,1337.880005,3722320000,12569.87012,12601.79981,12540.58008,12569.87012,123000000
1132,7/1/11,15.08,15.5,15.02,15.45,15.45,16272500,2775.080078,2818.189941,2769.060059,2816.030029,1646380000,1320.640015,1341.01001,1318.180054,1339.670044,3796930000,12414.33984,12596.12988,12404.08008,12582.76953,141870000
1133,6/30/11,14.98,15.1,14.64,15.04,15.04,34905700,2749.370117,2776.560059,2749.110107,2773.52002,1859130000,1307.640015,1321.969971,1307.640015,1320.640015,4200500000,12262.25,12427.08984,12262.09961,12414.33984,179980000
1134,6/29/11,14.96,15.05,14.68,14.89,14.89,25465200,2736.76001,2746.620117,2722.26001,2740.48999,1804490000,1296.849976,1309.209961,1296.849976,1307.410034,4347540000,12187.62988,12284.38965,12175.86035,12261.41992,158720000
1135,6/28/11,14.95,15.18,14.88,14.95,14.95,16056600,2694.26001,2729.939941,2692.449951,2729.310059,1682590000,1280.209961,1296.800049,1280.209961,1296.670044,3681500000,12043.55957,12190.42969,12042.28027,12188.69043,135050000
1136,6/27/11,14.87,14.98,14.77,14.88,14.88,13836300,2653.070068,2697.340088,2647.550049,2688.280029,1710740000,1268.439941,1284.910034,1267.530029,1280.099976,3479070000,11934.66016,12098.80957,11934.04981,12043.55957,177920000
1137,6/24/11,15.08,15.16,14.85,14.89,14.89,25340600,2681.100098,2682.409912,2647.459961,2652.889893,2842870000,1283.040039,1283.930054,1267.23999,1268.449951,3665340000,12049.24023,12057.19043,11925.41992,11934.58008,279660000
1138,6/23/11,15.08,15.09,14.72,15.08,15.08,32524700,2638.600098,2688.070068,2627.469971,2686.75,2060450000,1286.599976,1286.599976,1262.869995,1283.5,4983450000,12108.34961,12108.73047,11874.94043,12050,206760000
1139,6/22/11,15.29,15.53,15.19,15.23,15.23,30154700,2677.179932,2693.22998,2668.350098,2669.189941,1617370000,1295.47998,1298.609985,1286.790039,1287.140015,3718420000,12189.70996,12207.99023,12105.84961,12109.66992,125330000
1140,6/21/11,15.03,15.38,14.91,15.35,15.35,17507800,2640.330078,2688.5,2634.040039,2687.26001,1882490000,1278.400024,1297.619995,1278.400024,1295.52002,4056150000,12081.33008,12217.33008,12081.17969,12190.00977,147570000
1141,6/20/11,14.66,15.42,14.66,14.99,14.99,32646500,2608.050049,2636.550049,2607.73999,2629.659912,1625850000,1271.5,1280.420044,1267.560059,1278.359985,3464660000,12004.28027,12099.87012,11971.29004,12080.37988,127250000
1142,6/17/11,14.98,14.98,14.56,14.7,14.7,22963400,2646.290039,2648.540039,2608.98999,2616.47998,2393690000,1268.579956,1279.819946,1267.400024,1271.5,4916460000,11962.66016,12072.88965,11962.50977,12004.36035,342010000
1143,6/16/11,15.01,15.09,14.65,14.78,14.78,24446700,2631.97998,2642.649902,2599.860107,2623.699951,1958250000,1265.530029,1274.109985,1258.069946,1267.640015,3846250000,11896.12988,11990.01953,11875.76953,11961.51953,189500000
1144,6/15/11,15.01,15.05,14.5,14.81,14.81,41286100,2653.169922,2669.75,2625.860107,2631.459961,1982430000,1287.869995,1287.869995,1261.900024,1265.420044,4070500000,12075.12012,12075.2002,11862.53027,11897.26953,182500000
1145,6/14/11,15.26,15.56,15.19,15.2,15.2,21994400,2662.72998,2685.649902,2662.72998,2678.719971,1701300000,1272.219971,1292.5,1272.219971,1287.869995,3500280000,11951.37988,12120.79981,11951.37988,12076.11035,159620000
1146,6/13/11,15.2,15.34,15.1,15.16,15.16,14581200,2649.300049,2657.77002,2629.610107,2639.689941,1847050000,1271.310059,1277.040039,1265.640015,1271.829956,4132520000,11945.33008,12011.66016,11917.78027,11952.96973,153370000
1147,6/10/11,15.27,15.73,15.11,15.2,15.2,19452400,2675.100098,2676.719971,2641.639893,2643.72998,1972000000,1288.599976,1288.599976,1268.280029,1270.97998,3846250000,12124.16992,12124.84961,11937.41992,11951.91016,178310000
1148,6/9/11,15.18,15.33,14.94,15.22,15.22,18681900,2678.52002,2696.689941,2670.02002,2684.870117,1704960000,1279.630005,1294.540039,1279.630005,1289,3332510000,12049.46973,12183.12012,12049.08984,12124.36035,149700000
1149,6/8/11,15.37,15.38,15.08,15.1,15.1,21986600,2693.689941,2698.080078,2671.090088,2675.379883,2089320000,1284.630005,1287.040039,1277.420044,1279.560059,3970810000,12066.26953,12098.36035,12024.25977,12048.94043,156870000
1150,6/7/11,15.54,15.65,15.32,15.45,15.45,16516100,2712.790039,2723.320068,2701.169922,2701.560059,1847300000,1286.310059,1296.219971,1284.73999,1284.939941,3846250000,12090.17969,12178.88965,12066.61035,12070.80957,162610000
1151,6/6/11,15.65,15.85,15.41,15.45,15.45,18200400,2728.310059,2736.659912,2702.199951,2702.560059,1878150000,1300.26001,1300.26001,1284.719971,1286.170044,3555980000,12151.19043,12151.49023,12070.66016,12089.95996,166600000
1152,6/3/11,15.82,16,15.63,15.68,15.68,22245200,2740.48999,2762.560059,2730.629883,2732.780029,1936400000,1312.939941,1312.939941,1297.900024,1300.160034,3505030000,12247.79981,12247.87012,12104.03027,12151.25977,157740000
1153,6/2/11,16,16.110001,15.87,16.02,16.02,21005000,2773.76001,2784.570068,2759.169922,2773.310059,1919030000,1314.550049,1318.030029,1305.609985,1312.939941,3762170000,12289.61035,12306.70996,12190.54004,12248.54981,156370000
1154,6/1/11,16.34,16.43,15.79,15.85,15.85,40295600,2829.389893,2834.050049,2767.629883,2769.189941,2254850000,1345.199951,1345.199951,1313.709961,1314.550049,4241090000,12569.41016,12569.49023,12282.41992,12290.13965,183020000
1155,5/31/11,16.17,16.59,16.120001,16.549999,16.549999,30266600,2824.25,2835.340088,2808.600098,2835.300049,2450090000,1331.099976,1345.199951,1331.099976,1345.199951,4696240000,12443.40039,12574.29004,12443.40039,12569.79004,208290000
1156,5/27/11,16.030001,16.190001,15.95,16.02,16.02,20091200,2789.02002,2801.149902,2788.290039,2796.860107,1641320000,1325.689941,1334.619995,1325.689941,1331.099976,3124560000,12398.05957,12483.80957,12397.69043,12441.58008,126030000
1157,5/26/11,16.18,16.219999,15.88,15.98,15.98,23999500,2756.310059,2787.330078,2756.060059,2782.919922,1904400000,1320.640015,1328.51001,1314.410034,1325.689941,3259470000,12391.62988,12441.58008,12317.91992,12402.75977,149070000
